80860,16,30,42.23,0,59,57,2.5,7.62
80861,16,30,43.8,1,37,31,35.4,8.44
80862,16,30,44.15,0,4,4,57,9.31
80863,16,30,44.22,1,59,3,38.6,10.35
80864,16,30,44.4,0,3,40,45.5,8.73
80865,16,30,44.6,0,80,19,14.5,8.31
80866,16,30,45,1,32,11,22.9,9.11
80867,16,30,45.39,1,30,48,10.7,8.52
80868,16,30,46.49,0,28,20,11.1,10.19
80869,16,30,47.74,0,10,47,53.7,8.92
80870,16,30,45.66,0,28,20,10.2,10.1
80871,16,30,48.18,1,14,14,25.2,9.25
80872,16,30,49.05,0,2,18,16.8,8.59
80873,16,30,49.32,0,9,6,1.3,8.61
80874,16,30,49.37,0,61,38,0.5,5.19
80875,16,30,49.63,0,33,20,7.9,8.89
80876,16,30,49.69,1,27,18,51.6,12.07
80877,16,30,52.18,0,20,49,22,9.33
80878,16,30,53.9,0,4,32,51.3,10.94
80879,16,30,53.94,1,26,2,52.2,8.76
80880,16,30,54.55,1,26,3,13.9,10.95
80881,16,30,54.75,0,17,47,52.2,9.95
80882,16,30,54.74,1,29,12,15.5,8.68
80883,16,30,54.84,1,1,59,2.8,3.82
80884,16,30,55.24,1,30,56,27.2,7.17
80885,16,30,55.71,1,38,3,52.2,7.98
80886,16,30,59.05,1,23,59,8.2,8.59
80887,16,30,59.89,0,56,29,43.2,8.64
80888,16,31,2.79,1,35,13,30.4,6.25
80889,16,31,3.17,0,18,37,13.4,10.74
80890,16,31,4.39,0,49,58,52,8.48
80891,16,31,5.51,0,7,32,27.1,7.88
80892,16,31,6.39,1,34,19,13.3,7.93
80893,16,31,6.86,1,36,15,59.9,9.65
80894,16,31,8.39,0,16,36,45.5,4.29
80895,16,31,10.76,0,34,19,58.1,6.94
80896,16,31,11.08,0,29,59,52.2,8.53
80897,16,31,11.69,0,38,22,58.5,8.56
80898,16,31,13.44,1,22,11,43.6,5.76
80899,16,31,15.54,1,1,28,8.6,10
80900,16,31,16.25,1,6,53,30.6,8.04
80901,16,31,16.55,1,51,8,17,8.41
80902,16,31,17.27,1,79,47,24,7.01
80903,16,31,17.96,1,11,59,52.4,10.52
80904,16,31,18.2,0,7,55,14.8,7.32
80905,16,31,18.24,1,19,17,11.7,8.72
80906,16,31,20.08,1,57,50,20.5,7.73
80907,16,31,21.18,1,1,18,31.4,6.79
80908,16,31,21.38,0,41,3,33.1,8.72
80909,16,31,22.52,1,7,39,2,9.27
80910,16,31,22.87,0,26,32,15.2,6.07
80911,16,31,22.94,0,34,42,15.6,4.24
80912,16,31,23.15,1,16,25,11.8,7.54
80913,16,31,23.2,0,55,56,23.3,7.95
80914,16,31,23.92,0,40,38,51.9,8.72
80915,16,31,24.45,1,17,29,59.8,8.28
80916,16,31,24.61,0,65,13,5.5,8.91
80917,16,31,24.91,1,25,50,29.9,7.97
80918,16,31,25.45,0,65,12,57.3,10.28
80919,16,31,26.46,0,31,49,1.9,9.3
80920,16,31,28.3,1,72,36,43.9,6.27
80921,16,31,28.48,0,44,55,43.8,10.31
80922,16,31,28.85,0,52,11,46.4,9.44
80923,16,31,29.09,1,17,12,26.4,9.6
80924,16,31,30,0,40,12,39.3,9.88
80925,16,31,30.35,0,39,0,41.3,7.24
80926,16,31,30.6,1,8,17,38.1,6.97
80927,16,31,30.59,1,33,30,49.3,7.09
80928,16,31,30.6,0,40,50,14.1,9.8
80929,16,31,31.26,1,42,9,45.5,7.67
80930,16,31,32.54,1,26,26,2.4,8.9
80931,16,31,33.15,0,53,58,23.4,13.12
80932,16,31,33.89,0,41,39,23.1,9.36
80933,16,31,34.36,1,8,17,57.7,8.26
80934,16,31,36.82,1,57,45,51.1,8.28
80935,16,31,36.91,0,60,41,28.2,9.01
80936,16,31,37.13,1,12,25,17.1,8.52
80937,16,31,37.3,0,22,48,4.3,8.53
80938,16,31,37.95,0,36,6,10.7,9.39
80939,16,31,38.57,1,5,26,1.5,7.5
80940,16,31,38.71,0,17,42,48.2,8.04
80941,16,31,40.02,1,29,36,20.3,8.01
80942,16,31,40.11,0,31,39,9.9,8.93
80943,16,31,40.14,0,43,13,3.8,7.76
80944,16,31,40.23,0,76,21,19.7,8.68
80945,16,31,41.77,0,41,49,1.7,5.31
80946,16,31,42.96,1,70,55,59.6,8.23
80947,16,31,43.34,0,68,54,47.6,10.15
80948,16,31,44.58,0,64,28,24.1,6.61
80949,16,31,45.09,0,2,15,36,8.39
80950,16,31,45.66,0,55,3,55.4,8.83
80951,16,31,45.76,0,29,38,42.4,9.57
80952,16,31,45.99,0,2,1,31.4,8.6
80953,16,31,47.23,1,45,35,53.5,5.61
80954,16,31,47.96,0,7,1,23.6,7.41
80955,16,31,48.31,0,42,44,24.7,8.65
80956,16,31,49.64,0,0,2,33.1,7.85
80957,16,31,51.29,0,62,17,24.8,7.24
80958,16,31,53.64,1,34,49,11,9.73
80959,16,31,53.92,0,26,0,40.9,8.25
80960,16,31,54.33,1,26,1,55.4,7.73
80961,16,31,55.62,1,52,59,27,8.69
80962,16,31,55.93,0,69,18,34.5,9.66
80963,16,31,56.1,1,44,15,51.1,7.77
80964,16,31,56.47,1,9,24,52.3,6.51
80965,16,31,59.44,0,44,53,12.4,7.61
80966,16,31,59.6,1,60,28,48.7,7.95
80967,16,31,59.79,1,24,39,18,9.07
80968,16,32,1.03,0,9,41,45.9,7.28
80969,16,32,2.15,1,22,34,56.2,9.06
80970,16,32,2.56,0,67,17,40.4,8.55
80971,16,32,3.91,1,3,21,43.4,7.29
80972,16,32,4.96,0,35,47,8.8,9.56
80973,16,32,6.25,0,48,48,32.7,8.81
80974,16,32,8.1,0,12,25,53.8,6.98
80975,16,32,8.19,0,21,27,59.3,4.45
80976,16,32,8.31,0,57,14,7.8,8.06
80977,16,32,11.12,0,35,43,35,9.58
80978,16,32,11.72,0,69,45,56,8.47
80979,16,32,13.28,0,47,7,7.3,10.64
80980,16,32,14.05,0,32,8,22.5,8.78
80981,16,32,15.38,1,10,13,22,11.28
80982,16,32,15.57,0,43,49,19.5,8.89
80983,16,32,17.56,0,50,32,30.9,8.67
80984,16,32,18.49,0,76,30,36.6,8.17
80985,16,32,19.94,1,24,50,56.8,7.76
80986,16,32,21.63,1,30,7,25.9,7.41
80987,16,32,23.09,0,34,14,17.7,8.65
80988,16,32,23.69,0,18,0,10.5,9.78
80989,16,32,24.31,0,51,11,42.5,10.4
80990,16,32,25.85,0,83,54,9.4,9.65
80991,16,32,25.66,1,60,49,24,5.92
80992,16,32,26.15,0,20,45,7.7,8.3
80993,16,32,26.88,1,27,42,34,7.72
80994,16,32,29.48,1,16,50,51.4,7.51
80995,16,32,30.26,1,0,11,36.3,9.72
80996,16,32,30.45,0,83,35,32,7.91
80997,16,32,31.06,1,13,9,23.5,8.18
80998,16,32,31.77,0,17,38,56.6,10.19
80999,16,32,31.76,1,50,11,3.9,9.31
81000,16,32,31.91,1,10,53,23.4,8.05
81001,16,32,33.16,1,40,6,48,7.3
81002,16,32,33.25,1,13,54,6.1,9.2
81003,16,32,33.46,1,23,13,55.4,8.67
81004,16,32,33.78,0,20,4,24.8,9.68
81005,16,32,34.65,0,58,56,0.4,8.37
81006,16,32,35.58,0,43,44,2.5,7.78
81007,16,32,35.68,1,5,31,16.4,5.63
81008,16,32,36.4,1,11,29,17.6,4.84
81009,16,32,36.5,0,30,11,43.4,9.06
81010,16,32,38.16,0,15,59,14,7.02
81011,16,32,38.26,1,21,27,30.9,9.07
81012,16,32,39.22,1,39,58,48.2,9.7
81013,16,32,39.44,1,11,53,15.2,8.9
81014,16,32,40.26,1,66,45,17.9,8.67
81015,16,32,40.81,1,39,59,14.1,9.12
81016,16,32,41.92,1,62,51,17.4,7.36
81017,16,32,44.8,1,68,2,14.1,8.76
81018,16,32,45.65,1,12,36,47.2,12.13
81019,16,32,45.98,1,26,52,58.5,10.19
81020,16,32,48.38,0,1,44,52.5,10.28
81021,16,32,49.91,0,56,41,32.5,9.83
81022,16,32,51.06,1,2,5,6.1,7.89
81023,16,32,51.84,1,3,14,47.3,8.82
81024,16,32,53.47,0,50,59,51.8,7.73
81025,16,32,54.65,0,47,17,54.3,8.83
81026,16,32,55.55,1,6,51,29.8,11.46
81027,16,32,55.73,0,10,33,45.1,6.84
81028,16,32,56.73,1,50,8,31.8,6.82
81029,16,32,58.05,0,39,21,5.1,8.75
81030,16,32,58.07,0,12,35,28.3,10.6
81031,16,32,59.42,0,61,51,30.6,8.26
81032,16,32,59.46,1,18,43,46.6,9.19
81033,16,33,0.64,1,6,36,40.9,7.64
81034,16,33,0.66,0,38,57,12.8,9.38
81035,16,33,1.54,1,16,32,38.4,9.9
81036,16,33,1.54,1,2,33,3.7,8.67
81037,16,33,2.06,0,60,54,10.8,8.24
81038,16,33,2.65,1,45,7,39.8,9.29
81039,16,33,5.17,0,60,54,12.7,7.9
81040,16,33,5.43,0,1,0,3.1,9.02
81041,16,33,6.19,0,63,50,30.4,7.37
81042,16,33,8.6,0,75,56,59.8,7.68
81043,16,33,9.85,1,23,7,3.1,7.66
81044,16,33,10.56,0,51,27,18.6,8.73
81045,16,33,11.01,0,47,41,0,8.62
81046,16,33,12.12,0,6,45,35.6,10.18
81047,16,33,12.22,0,12,47,55.8,7.63
81048,16,33,12.49,1,30,54,26.8,7.77
81049,16,33,13.13,0,6,56,58.1,8.72
81050,16,33,13.62,0,28,6,55.1,8.16
81051,16,33,13.83,0,1,37,9.4,9.1
81052,16,33,13.96,1,36,26,54.6,8.53
81053,16,33,13.78,1,85,53,17.7,10.41
81054,16,33,16.31,0,51,20,12.9,7.86
81055,16,33,16.82,0,31,22,25.7,9.16
81056,16,33,16.86,1,38,55,20.1,9.47
81057,16,33,17.22,1,35,42,42.4,9.69
81058,16,33,19.29,1,20,29,2.3,9.74
81059,16,33,19.38,1,15,8,18.2,8.82
81060,16,33,20.41,1,61,14,1.5,7.71
81061,16,33,21.04,1,25,41,23.6,8.32
81062,16,33,23.42,0,4,15,42.7,7.24
81063,16,33,25.84,0,85,10,53.5,10.07
81064,16,33,26.86,0,37,14,40.9,8
81065,16,33,27.46,0,78,53,49.1,3.86
81066,16,33,29.15,1,30,29,56.7,6.87
81067,16,33,29.56,0,14,9,56.5,8.74
81068,16,33,30.15,1,17,49,43.5,8.23
81069,16,33,31.21,0,12,33,36.9,7.41
81070,16,33,31.53,0,27,6,2.5,10.5
81071,16,33,31.51,0,45,47,17,8.45
81072,16,33,32.26,1,46,33,11.8,8.47
81073,16,33,34.03,1,10,22,8.7,6.74
81074,16,33,34.14,0,71,8,15.1,7.96
81075,16,33,34.43,1,24,52,59.1,8.72
81076,16,33,34.5,0,45,44,1.5,8.96
81077,16,33,34.85,0,62,7,17.4,6.94
81078,16,33,35.6,1,9,6,17.2,9.25
81079,16,33,35.92,0,53,12,0.4,6.59
81080,16,33,37.44,1,19,35,43.7,10.87
81081,16,33,38.23,1,8,50,25.4,8.07
81082,16,33,40.68,0,31,17,20.5,7.97
81083,16,33,41.05,0,37,22,58,7.47
81084,16,33,41.65,0,9,33,10.4,11.3
81085,16,33,41.85,1,38,5,27.1,6.59
81086,16,33,42.04,1,64,24,11.2,8.7
81087,16,33,44.08,1,61,43,5.8,9.96
81088,16,33,44.99,0,33,20,59,9.53
81089,16,33,46.51,1,7,34,12.9,7.73
81090,16,33,47.84,1,66,3,18.5,8.85
81091,16,33,48.39,1,59,40,37.9,7.71
81092,16,33,48.43,0,34,26,26.3,7.76
81093,16,33,49.71,0,22,49,34.4,9.07
81094,16,33,49.67,0,66,22,15.3,9.56
81095,16,33,50.35,1,13,23,41.5,6.92
81096,16,33,50.99,0,46,33,31.4,7.5
81097,16,33,51.07,0,24,17,25.7,8.61
81098,16,33,51.13,0,14,27,59.7,7.74
81099,16,33,51.98,0,35,32,33.1,7.71
81100,16,33,52.39,0,48,6,40.4,6.73
81101,16,33,55.01,1,47,16,17.6,8.2
81102,16,33,54.4,1,71,58,40.6,8.72
81103,16,33,54.9,1,53,56,1.2,8.82
81104,16,33,54.98,1,68,0,46.9,7.13
81105,16,33,55.09,0,5,3,20.1,8.22
81106,16,33,55.31,0,42,53,19.7,9.19
81107,16,33,55.72,0,60,16,31,8.61
81108,16,33,55.93,1,65,2,42.2,9.92
81109,16,33,56.66,0,46,23,44.9,9.58
81110,16,33,57.27,1,19,0,31.6,9.56
81111,16,33,58.08,0,3,47,24.8,8.18
81112,16,33,57.94,0,52,12,45.3,8.52
81113,16,33,59.18,1,52,14,16.6,6.84
81114,16,34,0.34,0,25,48,50.1,9.81
81115,16,34,1.57,1,1,25,55.3,7.71
81116,16,34,1.57,1,34,6,12,8.73
81117,16,34,2.24,0,15,31,37.5,9
81118,16,34,3.37,0,26,30,18.5,9.93
81119,16,34,4.25,1,25,28,36.4,7.8
81120,16,34,4.6,0,80,55,45.1,8.77
81121,16,34,4.8,0,47,37,2.9,8.68
81122,16,34,5.02,0,44,2,43.1,4.86
81123,16,34,5.74,0,48,34,3.7,10.26
81124,16,34,5.75,0,50,34,56.1,9.69
81125,16,34,6.06,0,48,27,41.4,6.92
81126,16,34,6.19,1,42,26,12.8,4.2
81127,16,34,6.52,0,38,27,21.9,8.49
81128,16,34,6.82,1,15,0,10.3,9.41
81129,16,34,7.38,0,10,40,40.4,7.94
81130,16,34,7.89,1,27,13,38.7,10.62
81131,16,34,8.22,1,35,29,59.8,7.97
81132,16,34,9.06,1,50,58,8.2,7.91
81133,16,34,9.11,0,29,49,51,8.35
81134,16,34,9.99,0,52,37,41.4,10.12
81135,16,34,10.37,1,49,13,28.6,9.38
81136,16,34,10.46,0,38,23,24.8,7.47
81137,16,34,12.1,0,52,37,17.3,7.84
81138,16,34,12.41,0,25,0,3.6,8.21
81139,16,34,12.73,1,75,58,54.4,9.92
81140,16,34,18.87,0,29,10,30.9,11.34
81141,16,34,19.37,0,70,59,17,5.5
81142,16,34,21.35,1,21,15,55,9.14
81143,16,34,21.45,0,33,17,41,8.82
81144,16,34,23.07,0,49,46,11.3,7.39
81145,16,34,23.34,0,4,0,52,8.94
81146,16,34,24.19,0,25,32,59,9.98
81147,16,34,24.13,1,32,1,8.1,8.94
81148,16,34,24.85,0,64,3,56.5,9.69
81149,16,34,25.58,0,49,38,27.3,10.92
81150,16,34,27.71,1,8,40,26.4,6.85
81151,16,34,27.71,1,38,54,54.8,9.05
81152,16,34,28.26,1,3,54,22.3,8.76
81153,16,34,28.28,0,6,8,10.2,7.75
81154,16,34,28.4,0,57,24,29,9.19
81155,16,34,28.66,0,72,54,53.2,8.12
81156,16,34,30.23,1,77,39,14.3,7.93
81157,16,34,30.9,0,63,8,0.7,9.7
81158,16,34,31.46,1,56,27,16.2,9.94
81159,16,34,33.71,0,8,8,57.5,7.64
81160,16,34,34.93,1,37,59,44.3,8.88
81161,16,34,35.08,1,26,0,32.7,10
81162,16,34,35.86,1,63,15,31.6,7.61
81163,16,34,37.9,0,31,18,4.9,9.55
81164,16,34,38,0,46,31,34.7,8.77
81165,16,34,40.64,1,3,17,57.3,11.53
81166,16,34,40.69,0,40,20,51,9.23
81167,16,34,41.21,1,63,56,5.8,7.59
81168,16,34,41.76,0,66,0,50.7,7.34
81169,16,34,41.85,0,22,36,59.3,9.49
81170,16,34,42.43,0,4,13,38.5,9.6
81171,16,34,44.08,0,57,26,58.8,8.74
81172,16,34,45.69,0,49,23,44.1,7.42
81173,16,34,47.54,0,19,56,27.2,8.87
81174,16,34,48.69,0,65,52,34.3,8.11
81175,16,34,49.92,1,11,24,3.5,10.01
81176,16,34,50.16,0,45,25,46.3,9.65
81177,16,34,50.99,1,21,44,32.9,8.02
81178,16,34,51.82,1,76,30,39.4,8.5
81179,16,34,52.3,0,18,18,13.7,8.83
81180,16,34,52.49,0,47,59,23.2,7.97
81181,16,34,53.47,0,25,34,40.3,10.59
81182,16,34,54.4,0,49,45,53.1,11.05
81183,16,34,54.59,0,67,18,41,8.15
81184,16,34,55.86,0,27,19,29.3,10.54
81185,16,34,57.55,1,5,9,12.5,8.94
81186,16,34,57.77,1,54,30,32.7,9.36
81187,16,34,59.95,1,67,23,10.9,8.56
81188,16,35,0.78,1,60,28,5.2,7.23
81189,16,35,1.64,1,6,50,58.1,8.22
81190,16,35,1.86,0,26,26,2.7,9.24
81191,16,35,1.93,1,33,12,48.1,7.88
81192,16,35,2.27,1,0,18,28.4,9.65
81193,16,35,3.97,0,58,51,9.2,8.52
81194,16,35,4.44,0,33,39,0.5,9.51
81195,16,35,6.1,1,48,25,31.9,8.62
81196,16,35,6.69,1,31,4,58.5,8.68
81197,16,35,6.8,0,36,3,39.4,8.42
81198,16,35,7.77,0,45,14,39.2,6.43
81199,16,35,7.92,0,62,43,11.3,8.98
81200,16,35,8.48,0,34,24,16.9,9.26
81201,16,35,8.47,1,33,18,6.8,11.04
81202,16,35,9.28,1,38,58,33.7,8.86
81203,16,35,9.31,0,44,22,51,9.64
81204,16,35,9.63,1,38,4,39.3,9.63
81205,16,35,12.1,1,5,31,4.5,8.37
81206,16,35,12.31,0,2,14,9.3,9.33
81207,16,35,13.33,1,35,33,1,9.31
81208,16,35,13.85,0,35,43,28.5,6.63
81209,16,35,13.97,1,29,8,25.5,10.81
81210,16,35,14.69,1,37,1,19,8.58
81211,16,35,15.21,0,26,28,42,8.52
81212,16,35,18.16,1,77,7,13,8.23
81213,16,35,19.23,1,55,30,33.9,8.42
81214,16,35,19.2,0,43,39,8,8.35
81215,16,35,20,1,5,13,34.8,9.1
81216,16,35,20.01,0,53,38,50.2,7.2
81217,16,35,20.16,0,9,40,20,8.06
81218,16,35,21.14,1,12,0,9,8.98
81219,16,35,21.31,1,77,45,18.7,6.89
81220,16,35,21.67,0,16,16,1.2,8.71
81221,16,35,22.2,0,41,46,25.3,8.97
81222,16,35,23.47,1,31,57,37.9,8.64
81223,16,35,23.54,1,8,48,59.5,9.1
81224,16,35,23.75,1,15,32,19.6,9.1
81225,16,35,24.89,1,36,54,44.2,8.45
81226,16,35,25.03,0,29,31,51.3,8.07
81227,16,35,25.09,0,58,4,55.3,9.03
81228,16,35,25.35,1,54,52,27.8,8.88
81229,16,35,25.36,0,48,41,52.8,8.56
81230,16,35,26.14,1,17,6,2.8,7.27
81231,16,35,26.29,1,17,3,26.4,6.42
81232,16,35,26.52,1,18,57,22,8.56
81233,16,35,28.87,0,34,39,55.9,8.57
81234,16,35,29.02,1,12,32,46.7,9.04
81235,16,35,29.08,0,21,52,39.4,8.84
81236,16,35,29.23,0,30,16,3.5,9.2
81237,16,35,29.73,0,18,40,20.6,8.74
81238,16,35,31.61,1,57,50,23.2,11.83
81239,16,35,31.77,1,49,59,7.8,9.75
81240,16,35,32.17,0,53,3,55.9,8.86
81241,16,35,32.2,1,34,4,35.6,8.91
81242,16,35,33.35,1,47,40,59,9.26
81243,16,35,33.7,1,26,28,27.7,8.64
81244,16,35,35.89,1,61,50,48.6,10.01
81245,16,35,36.71,1,21,18,19.3,8.68
81246,16,35,39.11,1,24,19,38,8.33
81247,16,35,39.45,1,29,10,13.7,9.1
81248,16,35,41.23,1,57,46,52.3,7.43
81249,16,35,41.91,0,64,43,16.7,8.71
81250,16,35,42.49,1,40,8,40.9,8.59
81251,16,35,43.26,1,22,45,48.9,10.58
81252,16,35,44.77,0,65,29,43.2,5.5
81253,16,35,44.8,1,27,52,23.4,8.46
81254,16,35,45.8,0,67,7,36.7,8.33
81255,16,35,48.16,0,45,40,43.5,8.38
81256,16,35,48.66,0,42,7,22.5,9.44
81257,16,35,49,1,40,47,20.1,9.39
81258,16,35,49.1,0,45,39,7.8,11.3
81259,16,35,49.38,0,71,53,39,6.52
81260,16,35,49.9,1,39,32,35.5,9.05
81261,16,35,49.96,1,40,53,19.1,7.95
81262,16,35,50.48,0,53,45,23.3,8.78
81263,16,35,51.82,1,1,12,43.7,9.18
81264,16,35,51.82,0,56,7,38.1,8.09
81265,16,35,52.38,0,25,22,53.3,8.75
81266,16,35,52.96,0,28,12,57.5,2.82
81267,16,35,54.27,1,29,44,43.5,8.58
81268,16,35,55.45,0,53,59,1.9,8.3
81269,16,35,55.71,0,37,21,46.6,8.51
81270,16,35,55.87,1,79,12,17.6,7.79
81271,16,35,56.31,1,16,32,23.8,8.31
81272,16,35,57.29,1,37,58,2.1,9.05
81273,16,35,57.54,0,67,27,8,8.76
81274,16,35,57.51,0,0,24,41.9,8.21
81275,16,35,57.97,0,53,7,58,8.43
81276,16,35,58.71,1,45,51,57.9,11.24
81277,16,36,2.38,0,73,29,8.6,8.69
81278,16,36,2.45,0,62,32,24.8,7.98
81279,16,36,3.11,1,1,22,53.8,7.25
81280,16,36,5.04,0,35,5,54,9.35
81281,16,36,5.19,0,51,14,23.2,7.34
81282,16,36,5.83,1,44,49,36.6,9.81
81283,16,36,6.95,1,79,50,12.4,9.26
81284,16,36,7.18,1,58,51,30.7,7.95
81285,16,36,7.83,1,17,28,18.3,7.85
81286,16,36,8.11,1,14,26,22.4,9.5
81287,16,36,9.48,0,20,42,55.5,9.99
81288,16,36,9.57,1,57,19,24.4,8.99
81289,16,36,11.21,1,46,36,48,5.83
81290,16,36,11.43,1,52,53,59.9,5.53
81291,16,36,11.67,1,13,18,45,8.28
81292,16,36,13.73,1,52,55,27.7,5.07
81293,16,36,14.54,1,46,47,39.2,8.55
81294,16,36,14.43,0,15,10,10.5,10.35
81295,16,36,16.56,0,21,6,7,9.83
81296,16,36,17.35,1,40,22,58.2,9.32
81297,16,36,17.49,0,23,59,8.3,9.82
81298,16,36,18.94,1,20,45,21.5,8.09
81299,16,36,20.7,0,77,44,40,8.85
81300,16,36,21.18,0,2,19,25.8,5.77
81301,16,36,21.2,0,38,49,49.8,9.21
81302,16,36,21.69,0,12,56,3.7,10.06
81303,16,36,22.34,1,33,49,18.4,6.95
81304,16,36,22.46,0,35,15,19.3,4.18
81305,16,36,22.57,0,42,51,31.9,5.46
81306,16,36,22.74,0,14,38,29.1,8.02
81307,16,36,23.26,1,72,22,25.6,8.48
81308,16,36,23.52,0,45,23,50.6,8.95
81309,16,36,24.67,0,55,24,53.1,9.87
81310,16,36,24.49,0,65,49,39,8.56
81311,16,36,25.51,0,43,44,40.9,8.01
81312,16,36,26,1,30,56,34.1,7.1
81313,16,36,26.39,0,54,13,3.3,8.06
81314,16,36,27.54,0,60,54,25.2,9.06
81315,16,36,27.99,0,16,7,14.4,10.2
81316,16,36,28.68,0,40,18,10.7,7.11
81317,16,36,28.85,1,28,30,36.3,11.02
81318,16,36,31.42,0,8,51,14.4,6.88
81319,16,36,31.69,1,36,2,24,7.06
81320,16,36,32.05,0,67,0,17.5,7.12
81321,16,36,32.42,0,19,16,31.2,9.38
81322,16,36,33.16,1,20,25,45.9,9.29
81323,16,36,34.01,0,11,43,1.4,9.95
81324,16,36,34.9,0,31,29,24.8,8.78
81325,16,36,35.03,0,20,8,59.7,9.81
81326,16,36,35.94,0,44,59,38,8.32
81327,16,36,37,0,30,35,1.3,9.03
81328,16,36,38.16,1,41,23,18.3,8.77
81329,16,36,38.57,0,62,38,52.6,8.49
81330,16,36,38.64,0,14,14,5.8,9
81331,16,36,38.77,1,2,1,59.5,8.45
81332,16,36,39.05,1,69,47,34.7,8
81333,16,36,39.79,0,77,20,43.2,7.31
81334,16,36,40.99,0,32,6,33.2,8.8
81335,16,36,41.47,0,35,54,59,6.89
81336,16,36,41.88,0,62,37,56.1,8.7
81337,16,36,42.95,1,15,29,51.1,6.36
81338,16,36,44.47,0,66,59,3.7,7.42
81339,16,36,45.22,0,13,43,15.3,7.7
81340,16,36,45.42,1,52,15,22.5,7.74
81341,16,36,45.59,1,10,43,13.4,7.82
81342,16,36,45.64,1,53,29,47.7,9.24
81343,16,36,45.74,0,32,27,21.5,9.26
81344,16,36,47.07,0,49,6,30.7,8.91
81345,16,36,47.73,0,64,48,27.1,7.95
81346,16,36,47.79,0,5,9,37.1,9.8
81347,16,36,48.57,0,6,17,39.5,7.85
81348,16,36,48.84,1,31,5,52.4,9.49
81349,16,36,48.95,1,26,31,56.5,7.92
81350,16,36,50.02,1,9,8,0.2,8.81
81351,16,36,50.77,1,4,21,45.4,8.47
81352,16,36,51.72,0,55,55,58.6,8.6
81353,16,36,51.61,0,65,35,12.7,7.68
81354,16,36,51.65,1,7,6,25.9,7.29
81355,16,36,51.8,0,7,45,43.9,9.7
81356,16,36,53.29,1,47,38,37.1,9.9
81357,16,36,53.87,1,22,52,5.7,6.87
81358,16,36,54.99,1,63,4,22.9,6.17
81360,16,36,56.07,0,8,53,11.9,8.18
81361,16,36,57.22,0,54,59,6.7,7.2
81362,16,36,58.21,1,14,28,30.9,7.04
81363,16,36,59.33,1,69,49,17.6,7.94
81364,16,36,59.18,1,58,57,26.6,8.49
81365,16,37,0.15,0,2,39,45.7,8.75
81366,16,37,0.27,0,17,9,36,8.48
81367,16,37,1.07,0,84,56,48.5,8.26
81368,16,37,2.65,0,38,40,34.2,7.36
81369,16,37,4.11,0,62,14,24.8,8.68
81370,16,37,5.3,1,26,45,14.7,8.02
81371,16,37,5.46,0,56,33,21,9.24
81372,16,37,7.15,1,2,3,32.2,8.24
81373,16,37,7.62,0,15,36,39.5,10.34
81374,16,37,8.13,0,32,8,45.1,9.4
81375,16,37,8.37,1,0,15,15,7.09
81376,16,37,8.51,0,52,22,53.9,6.84
81377,16,37,9.53,0,10,34,1.7,2.54
81378,16,37,10.04,1,31,12,59.5,9.6
81379,16,37,12.69,1,37,55,31.8,8.83
81380,16,37,12.88,0,39,0,37.9,9.82
81381,16,37,13.93,0,0,2,41.8,9.05
81382,16,37,14.74,0,46,51,13.7,10.48
81383,16,37,15.36,0,11,20,28.4,8.27
81384,16,37,15.99,1,15,42,39.3,7.75
81385,16,37,16.2,0,33,8,51,9.18
81386,16,37,16.36,1,5,57,45.5,10.27
81387,16,37,16.51,1,8,30,23.4,10
81388,16,37,17.01,1,43,53,24.5,9.29
81389,16,37,17.24,1,51,20,17.8,8.43
81390,16,37,17.53,0,83,32,50,8.31
81391,16,37,21.17,1,7,13,55.6,8.7
81392,16,37,21.68,0,30,6,51.9,9.58
81393,16,37,23.06,0,17,27,36.8,9.74
81394,16,37,24.05,0,61,33,5.8,8.56
81395,16,37,24.11,0,61,33,16.7,9.19
81396,16,37,25.1,1,79,11,17.3,8.24
81397,16,37,25.4,0,59,15,46.3,8.84
81398,16,37,26.63,1,37,29,25.4,7.65
81399,16,37,29.51,0,52,12,0,8.89
81400,16,37,29.93,0,11,52,11.2,8.34
81401,16,37,30.17,1,43,33,52.9,7.28
81402,16,37,32.42,0,5,30,15.6,9.78
81403,16,37,33.13,0,36,12,8.1,9.28
81404,16,37,33.76,1,5,16,39.2,6.48
81405,16,37,34,0,32,53,17.2,8.57
81406,16,37,34.53,0,18,22,15.7,9.06
81407,16,37,36.41,0,40,53,13.6,8.95
81408,16,37,36.82,1,28,50,10.5,7.66
81409,16,37,37.18,0,16,50,59.4,8.32
81410,16,37,37.63,0,9,48,31.5,9.79
81411,16,37,37.67,1,22,26,41.6,7.15
81412,16,37,37.99,1,18,17,27.2,9.97
81413,16,37,38.31,0,22,3,32.7,8.82
81414,16,37,38.43,0,49,17,29.8,9.07
81415,16,37,40.07,0,42,57,4.7,8.44
81416,16,37,40.29,1,42,23,32.8,8.17
81417,16,37,41.56,1,27,21,52.1,8.15
81418,16,37,44.02,1,19,33,24.8,7.72
81419,16,37,45.28,1,19,33,2.3,11.45
81420,16,37,45.97,1,42,31,37.7,8.83
81421,16,37,45.97,1,0,2,26.6,8.05
81422,16,37,46.16,0,64,14,57.1,7.6
81423,16,37,46.28,1,62,33,12.3,9.06
81424,16,37,47.57,0,65,2,47.4,8.04
81425,16,37,48.03,1,13,41,13.9,6.3
81426,16,37,49.01,1,27,2,38.1,6.96
